id,target,creator,description,lat,lon,c1_type,c1_match,c1_value
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1741,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1741,acastronova@cuahsi.org,2042,41.53244345,-79.71722267,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1741?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1742,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1742,acastronova@cuahsi.org,2043,41.53340514,-79.71795117,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1742?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1743,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1743,acastronova@cuahsi.org,2044,41.5337692,-79.7177185,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1743?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1744,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1744,acastronova@cuahsi.org,2045,41.91790517,-79.58100997,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1744?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1745,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1745,acastronova@cuahsi.org,2046,41.9502554,-79.08223552,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1745?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1746,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1746,acastronova@cuahsi.org,2047,41.53594153,-79.71596941,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1746?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1747,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1747,acastronova@cuahsi.org,2048,41.53524543,-79.71415086,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1747?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1748,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1748,acastronova@cuahsi.org,2049,41.53285454,-79.71827806,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1748?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1750,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1750,acastronova@cuahsi.org,2051,41.68569051,-79.42492001,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1750?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1754,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1754,acastronova@cuahsi.org,2055,41.68300376,-79.45898891,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1754?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1755,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1755,acastronova@cuahsi.org,2056,41.67861849,-79.45655785,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1755?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1762,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1762,acastronova@cuahsi.org,2063,41.29272756,-79.08333491,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1762?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1774,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1774,acastronova@cuahsi.org,2075,40.99062122,-79.00940432,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1774?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1782,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1782,acastronova@cuahsi.org,2083,41.16567452,-79.96698391,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1782?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1785,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1785,acastronova@cuahsi.org,2086,40.99173854,-79.0070467,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1785?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1795,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1795,acastronova@cuahsi.org,2096,41.16600615,-79.97222161,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1795?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1796,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1796,acastronova@cuahsi.org,2097,41.16720022,-79.97308997,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1796?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1797,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1797,acastronova@cuahsi.org,2098,41.11591305,-80.26610877,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1797?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1798,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1798,acastronova@cuahsi.org,2099,41.1632702,-79.97078869,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1798?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1801,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1801,acastronova@cuahsi.org,2102,41.16298882,-79.96947685,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1801?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1818,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1818,acastronova@cuahsi.org,2120,41.47793393,-79.94884305,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1818?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1822,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1822,acastronova@cuahsi.org,2124,41.17235789,-79.96356123,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1822?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1824,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1824,acastronova@cuahsi.org,2126,41.93507978,-79.21322333,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1824?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1825,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1825,acastronova@cuahsi.org,2127,41.17860503,-79.97810419,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1825?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1828,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1828,acastronova@cuahsi.org,2130,41.46666618,-79.92554756,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1828?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1830,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1830,acastronova@cuahsi.org,2132,41.17761783,-79.9788201,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1830?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1837,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1837,acastronova@cuahsi.org,2139,41.05428167,-78.95982048,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1837?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1843,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1843,acastronova@cuahsi.org,2145,41.55195661,-79.88451136,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1843?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1848,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1848,acastronova@cuahsi.org,2150,41.17692627,-79.97211264,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1848?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1851,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1851,acastronova@cuahsi.org,2153,41.17928638,-79.97402307,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1851?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1853,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1853,acastronova@cuahsi.org,2155,41.17969922,-79.97535554,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1853?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1854,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1854,acastronova@cuahsi.org,2156,41.17972676,-79.97535636,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1854?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1859,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1859,acastronova@cuahsi.org,2161,41.80801835,-80.49724458,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1859?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1862,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1862,acastronova@cuahsi.org,2164,40.9768968,-79.15539934,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1862?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1863,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1863,acastronova@cuahsi.org,2165,41.11297981,-80.25136484,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1863?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1865,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1865,acastronova@cuahsi.org,2167,41.1181485,-80.26844139,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1865?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1866,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1866,acastronova@cuahsi.org,2168,41.81644506,-79.40877572,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1866?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1871,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1871,acastronova@cuahsi.org,2173,41.10825615,-79.19155029,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1871?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1877,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1877,acastronova@cuahsi.org,2180,41.09407563,-80.30366345,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1877?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1882,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1882,acastronova@cuahsi.org,2185,41.10652259,-79.18485655,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1882?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1891,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1891,acastronova@cuahsi.org,2194,41.10864565,-80.28450887,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1891?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_190,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_190,acastronova@cuahsi.org,176,41.57251626,-79.71694044,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_190?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1912,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1912,acastronova@cuahsi.org,2216,41.29925941,-79.90597795,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1912?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1921,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1921,acastronova@cuahsi.org,2225,41.10167337,-80.30312653,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1921?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1925,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1925,acastronova@cuahsi.org,2230,41.18831417,-79.94826001,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1925?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1928,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1928,acastronova@cuahsi.org,2233,40.99180356,-79.00719967,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1928?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1929,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1929,acastronova@cuahsi.org,2234,40.98843231,-79.00353192,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1929?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1936,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1936,acastronova@cuahsi.org,2257,41.91933272,-79.58372877,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1936?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1961,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1961,acastronova@cuahsi.org,2283,41.89047743,-79.24687548,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1961?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1964,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1964,acastronova@cuahsi.org,2286,41.90284199,-79.18498923,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1964?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1966,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1966,acastronova@cuahsi.org,2310,41.4653133,-79.9247574,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1966?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1968,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1968,acastronova@cuahsi.org,2312,41.46497116,-79.92321504,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1968?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1969,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1969,acastronova@cuahsi.org,2313,41.46828854,-79.91953439,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1969?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1970,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1970,acastronova@cuahsi.org,2314,41.46828854,-79.91953439,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1970?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1971,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1971,acastronova@cuahsi.org,2315,41.46412045,-79.92276735,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1971?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1972,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1972,acastronova@cuahsi.org,2316,41.46492881,-79.92459503,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1972?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1973,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1973,acastronova@cuahsi.org,2317,41.4653133,-79.9247574,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1973?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1975,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1975,acastronova@cuahsi.org,2319,41.47619386,-79.94474825,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1975?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1976,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1976,acastronova@cuahsi.org,2320,41.47644492,-79.94494223,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1976?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1977,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1977,acastronova@cuahsi.org,2321,41.47892825,-79.97962692,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1977?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1978,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1978,acastronova@cuahsi.org,2322,41.48161389,-79.98353964,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1978?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1979,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1979,acastronova@cuahsi.org,2323,41.52408333,-80.13302568,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1979?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1980,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1980,acastronova@cuahsi.org,2324,41.52469502,-80.13157578,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1980?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1981,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1981,acastronova@cuahsi.org,2325,41.12261863,-80.4516179,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1981?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_1986,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1986,acastronova@cuahsi.org,2330,41.86704785,-79.21604656,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_1986?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2002,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2002,acastronova@cuahsi.org,2336,41.12694946,-80.26861694,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2002?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2003,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2003,acastronova@cuahsi.org,2337,41.183146,-79.95189918,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2003?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2006,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2006,acastronova@cuahsi.org,2341,41.15343415,-80.01183589,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2006?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2008,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2008,acastronova@cuahsi.org,2343,41.17078262,-79.96807869,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2008?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2010,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2010,acastronova@cuahsi.org,2346,41.79542056,-80.33686665,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2010?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2012,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2012,acastronova@cuahsi.org,2348,41.9116432,-79.58219348,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2012?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2016,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2016,acastronova@cuahsi.org,2352,41.74676631,-80.18519878,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2016?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2024,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2024,acastronova@cuahsi.org,2360,41.88257436,-79.217869,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2024?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2039,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2039,acastronova@cuahsi.org,2375,41.8139586,-80.25414138,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2039?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2040,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2040,acastronova@cuahsi.org,2376,41.74806241,-80.18876658,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2040?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2041,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2041,acastronova@cuahsi.org,2377,41.74695141,-80.18791639,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2041?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2042,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2042,acastronova@cuahsi.org,2378,41.74815448,-80.18956806,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2042?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2043,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2043,acastronova@cuahsi.org,2379,41.86537304,-79.23168267,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2043?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2044,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2044,acastronova@cuahsi.org,2380,41.74913268,-80.1860796,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2044?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2045,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2045,acastronova@cuahsi.org,2381,41.74806241,-80.18876658,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2045?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2046,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2046,acastronova@cuahsi.org,2382,41.74806241,-80.18876658,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2046?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2047,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2047,acastronova@cuahsi.org,2383,41.11095274,-79.18867602,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2047?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2048,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2048,acastronova@cuahsi.org,2384,41.93594716,-79.20911984,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2048?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2049,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2049,acastronova@cuahsi.org,2385,41.95292958,-79.08027217,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2049?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2050,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2050,acastronova@cuahsi.org,2386,41.95212753,-79.07807102,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2050?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2051,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2051,acastronova@cuahsi.org,2387,41.95232526,-79.07611173,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2051?f=${C:f:1}
https://geoconnex.us/cuahsi/his/ShaleNetworkODM/NWPA_old_2052,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2052,acastronova@cuahsi.org,2388,41.95204514,-79.08651343,QueryString,f?=.*,http://selfie.cuahsi.org/ShaleNetworkODM/NWPA_old_2052?f=${C:f:1}
